time,open,high,low,close
2026-08-09 07:00:00,64850,64860.01,64826.14,64826.14
2026-08-09 08:00:00,64826.15,64960.06,64792.1,64824.16
2026-08-09 09:00:00,64824.17,64877.86,64809.68,64877.85
2026-08-09 10:00:00,64877.86,64994.07,64877.85,64959.86
2026-08-09 11:00:00,64959.87,65000,64950,64950
2026-08-09 12:00:00,64950.01,64962.41,64914.73,64960.11
2026-08-09 13:00:00,64960.12,65266,64960.11,65219.78
2026-08-09 14:00:00,65219.78,65300,65150.95,65260.01
2026-08-09 15:00:00,65260.01,65264,65214,65228.68
2026-08-09 16:00:00,65228.68,65266.06,65182.36,65232.14
2026-08-09 17:00:00,65232.15,65239.18,65198.68,65198.68
2026-08-09 18:00:00,65198.68,65220,65192,65199.68
2026-08-09 19:00:00,65199.69,65210,65179.72,65180.66
2026-08-09 20:00:00,65180.66,65181.99,65046.25,65137.96
2026-08-09 21:00:00,65137.96,65250,65115.05,65192.99
2026-08-09 22:00:00,65192.99,65474.46,64971.41,65077.13
2026-08-09 23:00:00,65077.13,65108,64842.59,64901.59
2026-08-10 00:00:00,64901.59,65322.58,64826.78,64968.01
2026-08-10 01:00:00,64968.21,65391.14,64900,65189.99
2026-08-10 02:00:00,65190,65220,64903.54,65099.99
2026-08-10 03:00:00,65099.99,65172,64904.99,64982.01
2026-08-10 04:00:00,64982,65100,64924,65006.73
2026-08-10 05:00:00,65006.74,65159.25,64979.88,65134
2026-08-10 06:00:00,65134,65339.7,65130.01,65299.4
2026-08-10 07:00:00,65299.4,65379.13,65196.53,65202.73
2026-08-10 08:00:00,65202.72,65328.73,65192,65245.58
2026-08-10 09:00:00,65245.59,65245.59,64958.87,64967.24
2026-08-10 10:00:00,64967.25,65074.61,64967.24,65013.06
2026-08-10 11:00:00,65013.07,65130.16,64977.93,65125.98
2026-08-10 12:00:00,65125.99,65237.8,64850,64870.75
2026-08-10 13:00:00,64870.74,64973.72,64518.01,64561.98
2026-08-10 14:00:00,64561.98,64888.32,64544.01,64625.77
2026-08-10 15:00:00,64625.77,64711.43,64203.15,64299.99
2026-08-10 16:00:00,64299.99,64354,63830.57,63904.65
2026-08-10 17:00:00,63904.65,64027.12,63832,63953.04
2026-08-10 18:00:00,63953.04,64020.64,63806.27,63889.39
2026-08-10 19:00:00,63889.39,64101.34,63888.01,64045.7
2026-08-10 20:00:00,64045.7,64215.21,64023.06,64158.5
2026-08-10 21:00:00,64158.49,64158.5,63987,63987
2026-08-10 22:00:00,63987,64055.95,63944,64016
2026-08-10 23:00:00,64015.99,64020,63920.69,63970.01
2026-08-11 00:00:00,63970.01,64058,63895.64,64040
2026-08-11 01:00:00,64040.01,64080.1,63958.2,64060.8
2026-08-11 02:00:00,64060.8,64086,64030,64044.59
2026-08-11 03:00:00,64044.6,64176,64044.59,64155.01
2026-08-11 04:00:00,64155,64159.65,64021.02,64023.51
2026-08-11 05:00:00,64023.51,64051.93,63964,64000
2026-08-11 06:00:00,64000,64050.43,63852,63969.28
2026-08-11 07:00:00,63969.29,64108,63911.09,64065.99
2026-08-11 08:00:00,64066,64148.78,64044.72,64136.41
2026-08-11 09:00:00,64136.41,64300,64121.51,64300
2026-08-11 10:00:00,64300,64312.7,64200,64233.23
2026-08-11 11:00:00,64233.23,64400,64233.23,64389.57
2026-08-11 12:00:00,64389.58,64515.43,64274.57,64330.01
2026-08-11 13:00:00,64330,64368.42,64050,64200.28
2026-08-11 14:00:00,64200.29,64263.83,63714.75,63770.03
2026-08-11 15:00:00,63770.03,63868,63451,63609.87
2026-08-11 16:00:00,63609.86,63660,63459.54,63512.59
2026-08-11 17:00:00,63512.59,63632.94,63461.88,63607.88
2026-08-11 18:00:00,63607.87,63626.03,63251.59,63373.07
2026-08-11 19:00:00,63373.07,63536,63238,63536
2026-08-11 20:00:00,63536,63748.37,63536,63740
2026-08-11 21:00:00,63740,63768.58,63622,63672.73
2026-08-11 22:00:00,63672.73,63768,63626.25,63668.49
2026-08-11 23:00:00,63668.5,63668.5,63543.55,63600
2026-08-12 00:00:00,63600.01,63745.53,63534.01,63742.07
2026-08-12 01:00:00,63742.07,63855.5,63698.18,63813.8
2026-08-12 02:00:00,63813.8,63908.01,63730.72,63749.76
2026-08-12 03:00:00,63749.77,63845.91,63709.85,63835.59
2026-08-12 04:00:00,63835.58,63891.42,63739.99,63769.58
2026-08-12 05:00:00,63769.58,63869.56,63724.25,63849.94
2026-08-12 06:00:00,63849.94,63849.94,63606.15,63711.97
2026-08-12 07:00:00,63711.97,63838,63644.1,63837.99
2026-08-12 08:00:00,63838,63867.2,63773.98,63794.94
2026-08-12 09:00:00,63794.95,64130.47,63768.01,64108.81
2026-08-12 10:00:00,64108.82,64218,64059.99,64143.36
2026-08-12 11:00:00,64143.36,64249.5,64113.5,64240.04
2026-08-12 12:00:00,64240.04,64500,63976.37,64119.71
2026-08-12 13:00:00,64119.72,64159.36,63840,63840
2026-08-12 14:00:00,63840,63926.13,63362.74,63363.39
2026-08-12 15:00:00,63363.39,63570.01,63316,63441.47
2026-08-12 16:00:00,63441.48,63578,63368.35,63492.12
2026-08-12 17:00:00,63492.12,63556,63416.4,63471
2026-08-12 18:00:00,63470.99,63522.56,63373.97,63386.59
2026-08-12 19:00:00,63386.58,63465.13,63310.34,63421.11
2026-08-12 20:00:00,63421.11,63600,63421.11,63599.99
2026-08-12 21:00:00,63600,63661.24,63421.61,63469.83
2026-08-12 22:00:00,63469.84,63536,63370,63432.28
2026-08-12 23:00:00,63432.28,63482.89,63378.23,63479.99
2026-08-13 00:00:00,63479.99,63717.31,63460.32,63556.92
2026-08-13 01:00:00,63556.91,63631.67,63382.45,63456.11
2026-08-13 02:00:00,63456.1,63582,63380,63550.01
2026-08-13 03:00:00,63550.01,63686.4,63514.21,63646.99
2026-08-13 04:00:00,63647,63778,63591.56,63693.74
2026-08-13 05:00:00,63693.73,64010,63671.64,63878
2026-08-13 06:00:00,63878.01,63942.36,63757.47,63942.35
2026-08-13 07:00:00,63942.36,63947.09,63856.13,63865.84
2026-08-13 08:00:00,63865.84,63915,63742,63766.8
2026-08-13 09:00:00,63766.8,63786.49,63587.99,63782.64
2026-08-13 10:00:00,63782.65,63818.16,63586,63651.19
2026-08-13 11:00:00,63651.2,63660.76,63350,63484.3
2026-08-13 12:00:00,63484.31,63710,63450,63697.76
2026-08-13 13:00:00,63697.76,63850,63566,63724
2026-08-13 14:00:00,63723.99,63999,63686,63859.45
2026-08-13 15:00:00,63859.46,63940.08,63420,63420.01
2026-08-13 16:00:00,63420.01,63568.97,62802.27,63160.13
2026-08-13 17:00:00,63160.13,63294.61,63074.44,63144.38
2026-08-13 18:00:00,63144.37,63369.63,63105.44,63310
2026-08-13 19:00:00,63310,63519.39,63310,63407.99
2026-08-13 20:00:00,63408,63474.34,63368,63415.55
2026-08-13 21:00:00,63415.56,63500,63390,63474
2026-08-13 22:00:00,63474,63640,63473.99,63530.01
2026-08-13 23:00:00,63530.01,63539.03,63400,63490.86
2026-08-14 00:00:00,63490.86,63552.99,63410,63541.45
2026-08-14 01:00:00,63541.45,63585.92,63458,63575.86
2026-08-14 02:00:00,63575.86,63617.45,63465.38,63465.39
2026-08-14 03:00:00,63465.39,63576,63301.58,63310
2026-08-14 04:00:00,63310,63472.5,63276,63372.56
2026-08-14 05:00:00,63372.56,63400.3,63286.67,63379.83
2026-08-14 06:00:00,63379.83,63379.83,62942,62974.14
2026-08-14 07:00:00,62974.14,63110,62920,62920.78
2026-08-14 08:00:00,62920.78,62997.83,62700,62940.01
2026-08-14 09:00:00,62940.01,62940.01,62744,62792.75
2026-08-14 10:00:00,62792.75,62946,62739.98,62814.14
2026-08-14 11:00:00,62814.14,62936.82,62814,62868.83
2026-08-14 12:00:00,62868.83,62913.3,62726.26,62741.69
2026-08-14 13:00:00,62741.68,62822.33,62605,62668
2026-08-14 14:00:00,62668,62797.88,62535.24,62620.01
2026-08-14 15:00:00,62620.01,63089.18,62612,62990.95
2026-08-14 16:00:00,62990.94,63215.58,62966.86,63133.48
2026-08-14 17:00:00,63133.49,63247.05,63000,63013.69
2026-08-14 18:00:00,63013.7,63088.21,62894.85,62930.01
2026-08-14 19:00:00,62930.01,62996,62830,62968.05
2026-08-14 20:00:00,62968.06,63020.74,62896.85,62907.59
2026-08-14 21:00:00,62907.59,62937.22,62873.25,62928.49
2026-08-14 22:00:00,62928.49,62957.28,62800,62886.88
2026-08-14 23:00:00,62886.87,63066.13,62865.03,63043.56
2026-08-15 00:00:00,63043.56,63059.5,62992.91,63019.88
2026-08-15 01:00:00,63019.89,63051.78,62993.57,63045.13
2026-08-15 02:00:00,63045.14,63134.82,63035.95,63134.41
2026-08-15 03:00:00,63134.41,63187.98,63039.99,63051.25
2026-08-15 04:00:00,63051.25,63151.65,63051.25,63122
2026-08-15 05:00:00,63122.01,63155.76,63039.99,63089
2026-08-15 06:00:00,63089,63134.84,63027.89,63114.68
2026-08-15 07:00:00,63114.68,63134.83,63042,63075.43
2026-08-15 08:00:00,63075.43,63085.8,62933.71,62935.72
2026-08-15 09:00:00,62935.72,63045.83,62920,63030.38
2026-08-15 10:00:00,63030.39,63051.74,63002.12,63046.1
2026-08-15 11:00:00,63046.1,63054.69,62996.85,63022.01
2026-08-15 12:00:00,63022.01,63055.36,62946.58,63050.13
2026-08-15 13:00:00,63050.12,63080.88,63028.11,63060.35
2026-08-15 14:00:00,63060.34,63060.35,62996.77,63040
2026-08-15 15:00:00,63040.01,63120.09,63032,63100.55
2026-08-15 16:00:00,63100.55,63124.99,63066.73,63096.63
2026-08-15 17:00:00,63096.62,63100.69,63066.21,63070.5
2026-08-15 18:00:00,63070.49,63115.58,63044.37,63057.58
2026-08-15 19:00:00,63057.58,63127.4,63057.57,63126.08
2026-08-15 20:00:00,63126.07,63126.08,63076.96,63103.29
2026-08-15 21:00:00,63103.29,63168.95,63103.29,63159.04
2026-08-15 22:00:00,63159.04,63175,63135.52,63135.52
2026-08-15 23:00:00,63135.52,63139.96,63086,63086.01
2026-08-16 00:00:00,63086.01,63086.01,63061.47,63085.82
2026-08-16 01:00:00,63085.81,63085.82,63012,63084.78
2026-08-16 02:00:00,63084.78,63151.59,63024.22,63121.91
2026-08-16 03:00:00,63121.92,63130.01,63115.61,63130
2026-08-16 04:00:00,63130.01,63158.8,63090,63090.01
2026-08-16 05:00:00,63090,63094,63040,63069.43
2026-08-16 06:00:00,63069.43,63083.79,63043.21,63069.31
2026-08-16 07:00:00,63069.32,63069.32,63054.34,63061.02
2026-08-16 08:00:00,63061.03,63079.76,63061.02,63072.42
2026-08-16 09:00:00,63072.43,63072.43,62968.45,62992.69
2026-08-16 10:00:00,62992.68,63013.62,62968.45,63008.57
2026-08-16 11:00:00,63008.56,63013.66,62981.93,63013.66
2026-08-16 12:00:00,63013.66,63025.42,62997.77,63021.98
2026-08-16 13:00:00,63021.99,63070.05,63021.98,63060.01
2026-08-16 14:00:00,63060.01,63102.86,63060,63102.85
2026-08-16 15:00:00,63102.86,63146.4,63102.86,63146.39
2026-08-16 16:00:00,63146.39,63390,63137.35,63260.01
2026-08-16 17:00:00,63260,63276.61,63120.22,63159.3
2026-08-16 18:00:00,63159.31,63173.71,63120,63140.06
2026-08-16 19:00:00,63140.05,63230,63100.89,63108.81
2026-08-16 20:00:00,63108.8,63140,63027.6,63067.79
2026-08-16 21:00:00,63067.79,63085.15,62754,62929.61
2026-08-16 22:00:00,62929.61,62954,62716,62913.7
2026-08-16 23:00:00,62913.7,62993.77,62830,62900
2026-08-17 00:00:00,62900,62956,62751.1,62917.54
2026-08-17 01:00:00,62917.54,63246.91,62896,63116.12
2026-08-17 02:00:00,63116.12,63500,63037.09,63403.34
2026-08-17 03:00:00,63403.33,63520,63339.78,63429.21
2026-08-17 04:00:00,63429.21,63580,63429.21,63532.44
2026-08-17 05:00:00,63532.43,63594.76,63446.59,63520.18
2026-08-17 06:00:00,63520.18,63717.17,63477.95,63667.99
2026-08-17 07:00:00,63668,63668,63500,63514.45
2026-08-17 08:00:00,63514.45,63545.08,63350,63380.84
2026-08-17 09:00:00,63380.83,63428,63295,63323.96
2026-08-17 10:00:00,63323.97,63694.26,63300.25,63692.21
2026-08-17 11:00:00,63692.2,63781.69,63587.05,63631.1
2026-08-17 12:00:00,63631.11,63680,63533.06,63554.69
2026-08-17 13:00:00,63554.7,63799.64,63444.17,63672.36
2026-08-17 14:00:00,63672.37,63904.76,63588,63902.63
2026-08-17 15:00:00,63902.63,64227.27,63812.35,64200
2026-08-17 16:00:00,64200,64216.42,64058,64115.76
2026-08-17 17:00:00,64115.76,64425,63979.3,64325.99
2026-08-17 18:00:00,64325.99,64610.01,64280.49,64428.87
2026-08-17 19:00:00,64428.88,64428.88,64288.35,64309.96
2026-08-17 20:00:00,64309.95,64434,64266,64392.73
2026-08-17 21:00:00,64392.72,64434.76,64296,64382.02
2026-08-17 22:00:00,64382.02,64416,64283.49,64291.25
2026-08-17 23:00:00,64291.26,64578,64288.24,64532.1
2026-08-18 00:00:00,64532.11,64568.46,64367.27,64383.71
2026-08-18 01:00:00,64383.72,64387.71,64156,64200.06
2026-08-18 02:00:00,64200.06,64272,64048,64103.22
2026-08-18 03:00:00,64103.22,64195.45,64047.73,64185.01
2026-08-18 04:00:00,64185,64250.69,64090,64210.32
2026-08-18 05:00:00,64210.33,64276,64140,64242.76
2026-08-18 06:00:00,64242.76,64446,64170,64318.03
2026-08-18 07:00:00,64318.03,64350,64164,64198.97
2026-08-18 08:00:00,64198.97,64336,64087.98,64296.02
2026-08-18 09:00:00,64296.01,64296.01,64140,64171.95
2026-08-18 10:00:00,64171.95,64216,64123.42,64202.8
2026-08-18 11:00:00,64202.81,64402.35,64192.42,64351.19
2026-08-18 12:00:00,64351.18,64355.64,64218.45,64230.02
2026-08-18 13:00:00,64230.02,64284,64027.85,64219.99
2026-08-18 14:00:00,64219.99,65058.81,64219.99,64714.16
2026-08-18 15:00:00,64714.16,64888,64652,64855.06
2026-08-18 16:00:00,64855.06,64891.81,64675.5,64840
2026-08-18 17:00:00,64840,64840.01,64670.02,64670.02
2026-08-18 18:00:00,64670.02,64822,64656,64772
2026-08-18 19:00:00,64771.99,64796,64642.36,64643.26
2026-08-18 20:00:00,64643.27,64654.87,64568,64582.39
2026-08-18 21:00:00,64582.38,64653.97,64571.48,64604.58
2026-08-18 22:00:00,64604.58,64648,64562.25,64634
2026-08-18 23:00:00,64634,64780,64631.15,64725.42
2026-08-19 00:00:00,64725.42,64736.27,64488,64488
2026-08-19 01:00:00,64488,64551.47,64389.27,64400.48
2026-08-19 02:00:00,64400.47,64414.65,64350,64351.9
2026-08-19 03:00:00,64351.86,64414,64278,64330.71
2026-08-19 04:00:00,64330.7,64391.8,64293.43,64316.22
2026-08-19 05:00:00,64316.22,64409.93,64236,64236.01
2026-08-19 06:00:00,64236.01,64344,64166,64339.8
2026-08-19 07:00:00,64339.8,64395.78,64271.78,64296
2026-08-19 08:00:00,64296.01,64510.95,64255,64413.95
2026-08-19 09:00:00,64413.95,64470.66,64360.7,64427.06
2026-08-19 10:00:00,64427.07,64456.71,64373.24,64456.71
2026-08-19 11:00:00,64456.71,64539.05,64454.99,64515.63
2026-08-19 12:00:00,64515.62,64988,64474.86,64882.15
2026-08-19 13:00:00,64882.15,65217.86,64793.29,65012.12
2026-08-19 14:00:00,65012.12,65970,65012.11,65923.21
2026-08-19 15:00:00,65923.21,69500,65892,68554
2026-08-19 16:00:00,68554,68997,68416.36,68465.27
2026-08-19 17:00:00,68465.26,68546.22,67825.03,68197.29
2026-08-19 18:00:00,68197.3,68453.43,68042,68395.99
2026-08-19 19:00:00,68396,68483.52,68103.71,68429.44
2026-08-19 20:00:00,68429.44,69579.99,68390,69048.06
2026-08-19 21:00:00,69048.06,70000,68984.78,69709.46
2026-08-19 22:00:00,69709.47,69833.99,68980,69258.9
2026-08-19 23:00:00,69258.9,69453.88,69160,69334.79
2026-08-20 00:00:00,69334.78,69793.21,69314.01,69420
2026-08-20 01:00:00,69420,69894.5,69283.25,69721.92
2026-08-20 02:00:00,69721.92,69824,69268,69301.27
2026-08-20 03:00:00,69301.27,69340,68902.22,69195.64
2026-08-20 04:00:00,69195.64,69599.01,69166,69492.01
2026-08-20 05:00:00,69492,69668,69349.16,69406.54
2026-08-20 06:00:00,69406.53,69927.97,69336.97,69851.99
2026-08-20 07:00:00,69851.99,70022,69506.91,69816.45
2026-08-20 08:00:00,69816.45,71826.26,69772.36,71592.1
2026-08-20 09:00:00,71592.11,72067.46,71500,71789.97
2026-08-20 10:00:00,71789.97,72490,71686.58,71995.99
2026-08-20 11:00:00,71995.99,72322,71820,71927.07
2026-08-20 12:00:00,71927.07,72015.42,71501,71952.04
2026-08-20 13:00:00,71952.04,72108.8,71132,71691.99
2026-08-20 14:00:00,71692,71990.09,71364.01,71826.85
2026-08-20 15:00:00,71826.85,72830,71789.01,72470.83
2026-08-20 16:00:00,72470.84,72905,72205.88,72837.15
2026-08-20 17:00:00,72837.15,72966,72534.71,72737.5
2026-08-20 18:00:00,72737.51,72810,72394,72431.36
2026-08-20 19:00:00,72431.35,72774,72330,72690.76
2026-08-20 20:00:00,72690.76,73110.7,72594,72671.75
2026-08-20 21:00:00,72671.76,72848,72557,72741.81
2026-08-20 22:00:00,72741.81,72878,72498,72676.22
2026-08-20 23:00:00,72676.23,73400,72664.56,73025.15
2026-08-21 00:00:00,73027.02,73990,73027.02,73708.02
2026-08-21 01:00:00,73707.82,75785.82,73668,75129.23
2026-08-21 02:00:00,75129.23,75197.08,74384.63,74439.74
2026-08-21 03:00:00,74439.75,74882.24,74247.46,74510.77
2026-08-21 04:00:00,74510.77,75054.46,74510.77,75026
2026-08-21 05:00:00,75026,75500,74918.79,75472.73
2026-08-21 06:00:00,75472.73,75753,75104,75646.21
2026-08-21 07:00:00,75646.2,76916.95,75620,76308.65
2026-08-21 08:00:00,76308.66,79500,76235.76,79258.03
2026-08-21 09:00:00,79258.02,79363.79,77251,77910.71
2026-08-21 10:00:00,77910.71,78250,77621.8,77810.02
2026-08-21 11:00:00,77810.01,77855.78,76411.38,76722.32
2026-08-21 12:00:00,76722.31,77477.24,76538,77223.66
2026-08-21 13:00:00,77223.66,77700,76243.04,77266.87
2026-08-21 14:00:00,77266.88,77448.26,76552.74,77384.68
2026-08-21 15:00:00,77384.69,77871.33,77170,77221.98
2026-08-21 16:00:00,77221.98,77563.53,76784.81,77486.01
2026-08-21 17:00:00,77486.01,77722.12,77189.95,77392.68
2026-08-21 18:00:00,77392.69,77550,76643.72,77146
2026-08-21 19:00:00,77145.99,77360,76856.2,77028.94
2026-08-21 20:00:00,77028.94,77548.99,76863.56,77520.19
2026-08-21 21:00:00,77520.19,78675.1,77388,78505.15
2026-08-21 22:00:00,78505.14,78760.68,78081.8,78460.14
2026-08-21 23:00:00,78460.13,78720,78100.26,78338.03
2026-08-22 00:00:00,78338.03,78500,77683.37,77953.3
2026-08-22 01:00:00,77953.3,78234,77816.66,77830.01
2026-08-22 02:00:00,77830.01,78563.83,77791.19,78470
2026-08-22 03:00:00,78470,78828.15,78372,78410.98
2026-08-22 04:00:00,78410.98,78818,78207.61,78470
2026-08-22 05:00:00,78470,78584,76500,77380.75
2026-08-22 06:00:00,77380.75,77572.16,76985.14,77486.09
2026-08-22 07:00:00,77486.09,77669.28,77220,77289.18
2026-08-22 08:00:00,77289.18,77445.6,77037.42,77210.55
2026-08-22 09:00:00,77210.55,77395.04,76851.25,77061.99
2026-08-22 10:00:00,77062,77187.46,76533.87,76976
2026-08-22 11:00:00,76976.01,77204.68,76772.05,77130.02
2026-08-22 12:00:00,77130.01,77387.99,77073.86,77300.27
2026-08-22 13:00:00,77300.27,77362.03,77116,77288.62
2026-08-22 14:00:00,77288.62,77305.14,76930,77003.62
2026-08-22 15:00:00,77003.62,77100.77,76880,76978.83
2026-08-22 16:00:00,76978.83,77547.96,76956.36,77288.01
2026-08-22 17:00:00,77288.01,77369.99,77066.66,77278.01
2026-08-22 18:00:00,77278.01,77360.92,77138,77257.86
2026-08-22 19:00:00,77257.87,77469.64,77206.53,77418.25
2026-08-22 20:00:00,77418.26,77467.53,77258,77311.69
2026-08-22 21:00:00,77311.69,77311.69,76828.78,76856.01
2026-08-22 22:00:00,76856,77155.46,76772,76997.76
2026-08-22 23:00:00,76997.77,77126.53,76900,77074.93
2026-08-23 00:00:00,77074.94,77359.53,77042.91,77302.65
2026-08-23 01:00:00,77302.65,77400,77158,77190.29
2026-08-23 02:00:00,77190.29,77232.55,77005.88,77079.46
2026-08-23 03:00:00,77079.46,77136.78,76837,76927.87
2026-08-23 04:00:00,76927.87,77036.58,76477.04,76602
2026-08-23 05:00:00,76602,76730.99,75545.67,76053.37
2026-08-23 06:00:00,76053.38,76357.51,75872.89,76096.95
2026-08-23 07:00:00,76096.96,76345.31,75907.82,76007.13
2026-08-23 08:00:00,76007.12,76654.78,75952.09,76486.49
2026-08-23 09:00:00,76486.49,76640.21,76467,76549.98
2026-08-23 10:00:00,76549.99,76924.29,76542,76790.35
2026-08-23 11:00:00,76790.35,77400,76744.94,77311.02
2026-08-23 12:00:00,77311.02,77311.99,76975.63,77206
2026-08-23 13:00:00,77206.01,77765.8,77192.21,77487.62
2026-08-23 14:00:00,77487.62,77640.58,76802,77186
2026-08-23 15:00:00,77186,77336.93,76913.49,77156.13
2026-08-23 16:00:00,77156.14,77475,77156.13,77429.88
2026-08-23 17:00:00,77429.87,77443.95,77148.2,77176.41
2026-08-23 18:00:00,77176.41,77415.33,77116,77341.98
2026-08-23 19:00:00,77341.99,77487.04,77255.99,77346.01
2026-08-23 20:00:00,77346,77460,77200.03,77401.6
2026-08-23 21:00:00,77401.59,78052.85,77401.59,77833.23
2026-08-23 22:00:00,77833.23,77979,77560.02,77598.88
2026-08-23 23:00:00,77598.87,77829.7,77290.22,77734
2026-08-24 00:00:00,77734,77742,77142.85,77679.5
2026-08-24 01:00:00,77679.51,77717.28,76918,76922.1
2026-08-24 02:00:00,76922.11,77545.08,76883.61,77478.69
2026-08-24 03:00:00,77478.7,77532.37,76933,76933.02
2026-08-24 04:00:00,76933.02,77247.12,76670.01,76897.44
2026-08-24 05:00:00,76897.44,77226.93,76842.72,77149.4
2026-08-24 06:00:00,77149.39,77525.09,77071,77464.33
2026-08-24 07:00:00,77464.33,77790.19,77281.68,77307.15
2026-08-24 08:00:00,77307.14,77414.88,76838,77041.47
2026-08-24 09:00:00,77041.46,77602.8,77028,77554.08
2026-08-24 10:00:00,77554.08,78017,77534.09,77617.22
2026-08-24 11:00:00,77617.23,78600,77450,78443.65
2026-08-24 12:00:00,78443.65,79326.48,77982,79159.99
2026-08-24 13:00:00,79159.98,79450,77851.9,78597.99
2026-08-24 14:00:00,78597.99,79841.12,78597.99,79510.92
2026-08-24 15:00:00,79510.93,80000,78824.78,79100.01
2026-08-24 16:00:00,79100.01,79877.87,78901.1,79047.6
2026-08-24 17:00:00,79047.61,79198,78468.61,78761.14
2026-08-24 18:00:00,78761.14,79084.22,78718.01,78928.35
2026-08-24 19:00:00,78928.35,79118.42,78600,78758
2026-08-24 20:00:00,78757.99,78996,78560,78932.33
2026-08-24 21:00:00,78932.33,79049.4,78853.43,78984.23
2026-08-24 22:00:00,78984.23,78988,78692,78740
2026-08-24 23:00:00,78740,79017.76,78622.13,78992.75
2026-08-25 00:00:00,78992.76,79888,78715.63,79739.99
2026-08-25 01:00:00,79739.99,79985.41,79478,79828
2026-08-25 02:00:00,79828,81272.62,79742,80649.63
2026-08-25 03:00:00,80649.62,80956,80314.31,80488.01
2026-08-25 04:00:00,80488.01,80608,80150,80363.73
2026-08-25 05:00:00,80363.74,80821.53,80322,80731.9
2026-08-25 06:00:00,80731.9,80923.69,80420,80574.09
2026-08-25 07:00:00,80574.09,80819.67,79369.17,79705.79
2026-08-25 08:00:00,79705.79,80249,79622,79930.77
2026-08-25 09:00:00,79930.76,79958,78888,79187.2
2026-08-25 10:00:00,79187.2,79484.01,78992,79309.63
2026-08-25 11:00:00,79309.63,79463.59,79044.18,79117.99
2026-08-25 12:00:00,79118,79171.88,78640,78980
2026-08-25 13:00:00,78980.01,79222,78120.74,78647.99
2026-08-25 14:00:00,78648,79386.94,78531.55,79235.99
2026-08-25 15:00:00,79236,79527.09,79020.04,79502.01
2026-08-25 16:00:00,79502.01,79563.71,79067.72,79156.02
2026-08-25 17:00:00,79156.02,79256.08,78752.06,79240.01
2026-08-25 18:00:00,79240.02,79380,79048.44,79128
2026-08-25 19:00:00,79128.01,79233.57,78728.35,78925.95
2026-08-25 20:00:00,78925.96,78976,78165.27,78206.13
2026-08-25 21:00:00,78206.14,78664,77851,78570
2026-08-25 22:00:00,78569.99,79000,78569.99,78889.51
2026-08-25 23:00:00,78889.51,78977.49,78396.88,78539.14
2026-08-26 00:00:00,78539.13,78721.48,78312,78631.79
2026-08-26 01:00:00,78631.7,78960,78607.29,78815.13
2026-08-26 02:00:00,78815.13,79251.6,78748.56,79108
2026-08-26 03:00:00,79108.01,79184,78900,79088.62
2026-08-26 04:00:00,79088.61,79200,78790.68,78826
2026-08-26 05:00:00,78826,79143.62,78638,79085.98
2026-08-26 06:00:00,79085.98,79206,78816,78947.92
2026-08-26 07:00:00,78947.92,79096,78867,78925.56
2026-08-26 08:00:00,78925.57,79119.37,78600,78707.59
2026-08-26 09:00:00,78707.59,78877.02,78244.83,78444.49
2026-08-26 10:00:00,78444.5,78879.75,78291.09,78727.45
2026-08-26 11:00:00,78727.46,78782,78317,78487.26
2026-08-26 12:00:00,78487.26,78713.79,77918.25,78319.59
2026-08-26 13:00:00,78319.58,78554,77913.19,78448.66
2026-08-26 14:00:00,78448.66,78603.41,77774,77790.48
2026-08-26 15:00:00,77790.48,78167.26,77632.58,78011.65
2026-08-26 16:00:00,78011.64,78161.73,77858,77991.3
2026-08-26 17:00:00,77991.29,78603,77991.29,78442.83
2026-08-26 18:00:00,78442.84,78650.26,78280.01,78472.41
2026-08-26 19:00:00,78472.41,78572,78292,78475.49
2026-08-26 20:00:00,78475.49,78521.7,78200,78452.04
2026-08-26 21:00:00,78452.04,78845.06,78392.19,78724.01
2026-08-26 22:00:00,78724,78975.85,78554,78700
2026-08-26 23:00:00,78700,79174.12,78654,79023.75
2026-08-27 00:00:00,79023.75,79028.49,78690.01,78690.01
2026-08-27 01:00:00,78690.02,79017.99,78546.13,78898.67
2026-08-27 02:00:00,78898.68,78978,78704.62,78717.76
2026-08-27 03:00:00,78717.76,78990,78643.23,78830.68
2026-08-27 04:00:00,78830.68,78900,78684.18,78783.99
2026-08-27 05:00:00,78783.99,78928,78600,78912.55
2026-08-27 06:00:00,78912.54,78912.55,78604.78,78817.49
2026-08-27 07:00:00,78817.5,79095.99,78754,79082.17
2026-08-27 08:00:00,79082.18,80022,79048,79755.99
2026-08-27 09:00:00,79756,80520,79683.09,79986
2026-08-27 10:00:00,79986,80158.15,79342,79626
2026-08-27 11:00:00,79625.99,79766.3,79172.65,79477.67
2026-08-27 12:00:00,79477.66,79596,79266,79282.31
2026-08-27 13:00:00,79282.31,79568,78920,79533.15
2026-08-27 14:00:00,79533.16,80388,79354.47,80204.05
2026-08-27 15:00:00,80204.06,80799.91,80094,80302.32
2026-08-27 16:00:00,80302.32,80624,80189.39,80374
2026-08-27 17:00:00,80374,80848.74,80230,80442.46
2026-08-27 18:00:00,80442.47,80442.47,79749.7,80150.69
2026-08-27 19:00:00,80150.69,80294.11,79886,79910.19
2026-08-27 20:00:00,79910.19,80120,79882.86,80096
2026-08-27 21:00:00,80096,80184,79975.74,80184
2026-08-27 22:00:00,80184,80432.36,80150,80303.21
2026-08-27 23:00:00,80303.21,80393.6,80134,80249.58
