time,open,high,low,close
2026-08-27 06:25:00,4586.98949,4591.57904,4586.98949,4591.54932
2026-08-27 06:30:00,4591.49048,4591.69032,4590.73589,4591.16787
2026-08-27 06:35:00,4591.05763,4593.29397,4591.05763,4593.23042
2026-08-27 06:40:00,4593.0715,4593.26627,4591.36823,4591.52713
2026-08-27 06:45:00,4591.81903,4593.16632,4591.55811,4592.84628
2026-08-27 06:50:00,4592.38453,4594.11035,4592.38453,4592.87166
2026-08-27 06:55:00,4592.90436,4594.53821,4592.63342,4594.48089
2026-08-27 07:00:00,4594.38695,4594.78129,4593.0553,4593.76929
2026-08-27 07:05:00,4593.59749,4593.96329,4593.59749,4593.82007
2026-08-27 07:10:00,4593.7414,4593.88883,4593.67597,4593.67597
2026-08-27 07:15:00,4593.70726,4593.97323,4593.63835,4593.88045
2026-08-27 07:20:00,4593.79516,4593.93506,4593.66309,4593.80428
2026-08-27 07:25:00,4593.70555,4593.95659,4593.62803,4593.87182
2026-08-27 07:30:00,4593.70437,4593.8993,4593.47726,4593.51109
2026-08-27 07:35:00,4593.59817,4593.88958,4593.57782,4593.75945
2026-08-27 07:40:00,4593.69654,4593.82641,4593.66604,4593.78696
2026-08-27 07:45:00,4593.68924,4593.87089,4593.47726,4593.77989
2026-08-27 07:50:00,4593.65841,4594.11035,4593.47726,4593.79485
2026-08-27 07:55:00,4593.81331,4593.9443,4593.67201,4593.80466
2026-08-27 08:00:00,4593.73892,4607.0211,4590.98701,4605.41181
2026-08-27 08:05:00,4605.10288,4605.10288,4603.35121,4603.87713
2026-08-27 08:10:00,4603.95578,4604.68757,4602.56577,4603.18966
2026-08-27 08:15:00,4603.03935,4612.33338,4598.55762,4611.87004
2026-08-27 08:20:00,4610.79837,4613.18448,4606.73614,4607.38599
2026-08-27 08:25:00,4608.84149,4609.71214,4605.74797,4609.18623
2026-08-27 08:30:00,4608.06133,4611.48259,4608.06133,4610.18216
2026-08-27 08:35:00,4610.5428,4610.5428,4609.14454,4610.07914
2026-08-27 08:40:00,4609.60015,4611.26994,4609.14454,4611.04959
2026-08-27 08:45:00,4610.68504,4611.02976,4608.73938,4608.97263
2026-08-27 08:50:00,4609.4028,4609.4028,4607.65793,4607.85821
2026-08-27 08:55:00,4607.85221,4608.53806,4607.44563,4608.48408
2026-08-27 09:00:00,4608.40286,4610.60159,4606.95758,4609.77822
2026-08-27 09:05:00,4609.33691,4611.90795,4607.84722,4611.11284
2026-08-27 09:10:00,4611.32893,4614.31516,4610.41955,4611.98011
2026-08-27 09:15:00,4612.40323,4619.754,4612.40323,4619.28844
2026-08-27 09:20:00,4618.43396,4622.3537,4618.43396,4622.10269
2026-08-27 09:25:00,4622.02575,4622.47277,4620.95427,4622.24293
2026-08-27 09:30:00,4621.84762,4621.84762,4618.49375,4618.58547
2026-08-27 09:35:00,4618.97986,4622.14005,4618.97986,4619.45364
2026-08-27 09:40:00,4620.02975,4623.84982,4620.02975,4622.73258
2026-08-27 09:45:00,4622.91961,4624.21353,4622.08471,4623.62712
2026-08-27 09:50:00,4622.88699,4624.9706,4621.38717,4621.77244
2026-08-27 09:55:00,4622.45152,4623.84982,4620.85856,4623.74092
2026-08-27 10:00:00,4623.50152,4625.95848,4622.82093,4625.68715
2026-08-27 10:05:00,4624.92148,4626.54902,4618.34352,4618.59474
2026-08-27 10:10:00,4619.06646,4620.00462,4616.80517,4617.08726
2026-08-27 10:15:00,4617.2913,4619.36438,4613.51096,4613.77343
2026-08-27 10:20:00,4614.01557,4622.14005,4614.01557,4621.49899
2026-08-27 10:25:00,4620.80677,4621.07209,4618.13731,4618.47399
2026-08-27 10:30:00,4619.07601,4620.43155,4613.61015,4613.79058
2026-08-27 10:35:00,4614.10937,4616.02924,4610.41955,4614.57086
2026-08-27 10:40:00,4614.13786,4614.13786,4607.1356,4608.0797
2026-08-27 10:45:00,4610.21784,4610.21784,4605.74797,4609.61286
2026-08-27 10:50:00,4608.59459,4610.63212,4601.5093,4601.79538
2026-08-27 10:55:00,4602.32074,4604.43157,4602.1446,4603.22811
2026-08-27 11:00:00,4603.64285,4613.7904,4603.64285,4612.84421
2026-08-27 11:05:00,4610.5054,4617.87116,4610.5054,4617.68359
2026-08-27 11:10:00,4617.43186,4623.18796,4613.9569,4618.8505
2026-08-27 11:15:00,4620.09418,4624.79206,4617.65792,4618.4264
2026-08-27 11:20:00,4618.60581,4623.84982,4618.60581,4623.62355
2026-08-27 11:25:00,4623.30969,4624.49131,4619.86443,4620.117
2026-08-27 11:30:00,4620.51099,4622.3537,4619.36438,4622.14118
2026-08-27 11:35:00,4621.70043,4630.916,4620.71304,4629.85308
2026-08-27 11:40:00,4628.03872,4630.80425,4624.17454,4624.74224
2026-08-27 11:45:00,4625.56052,4631.55945,4623.42226,4630.31718
2026-08-27 11:50:00,4630.42092,4634.63864,4629.24652,4633.83068
2026-08-27 11:55:00,4632.31034,4639.29483,4632.31034,4639.19431
2026-08-27 12:00:00,4638.96172,4642.31001,4638.87336,4640.81567
2026-08-27 12:05:00,4642.11898,4642.11898,4638.53701,4640.86361
2026-08-27 12:10:00,4640.4785,4642.08781,4638.45457,4638.77806
2026-08-27 12:15:00,4639.48841,4640.58657,4638.65697,4639.51187
2026-08-27 12:20:00,4639.41525,4640.37123,4637.55657,4637.95616
2026-08-27 12:25:00,4638.62843,4638.62843,4633.55539,4634.30828
2026-08-27 12:30:00,4635.8323,4635.8323,4628.77245,4629.03561
2026-08-27 12:35:00,4629.46089,4630.77817,4624.91906,4625.08936
2026-08-27 12:40:00,4625.31642,4628.34398,4623.56561,4624.03095
2026-08-27 12:45:00,4624.5406,4630.0742,4624.5406,4629.41093
2026-08-27 12:50:00,4628.17531,4632.95536,4627.91559,4629.69213
2026-08-27 12:55:00,4629.25403,4630.34609,4628.34398,4629.68502
2026-08-27 13:00:00,4629.33225,4633.77344,4628.98671,4632.91568
2026-08-27 13:05:00,4630.77469,4634.77938,4630.77469,4631.39783
2026-08-27 13:10:00,4631.99642,4634.3498,4629.84397,4634.04513
2026-08-27 13:15:00,4633.56857,4635.18621,4633.27619,4633.41616
2026-08-27 13:20:00,4633.64656,4638.29872,4633.213,4638.06947
2026-08-27 13:25:00,4637.59583,4638.43406,4635.86756,4637.05712
2026-08-27 13:30:00,4637.13633,4637.13633,4633.9203,4634.60018
2026-08-27 13:35:00,4634.47452,4634.80379,4632.20308,4632.35921
2026-08-27 13:40:00,4632.5595,4632.63226,4629.3508,4629.58062
2026-08-27 13:45:00,4629.93064,4629.93064,4627.264,4627.62175
2026-08-27 13:50:00,4628.2656,4628.2656,4626.197,4626.22733
2026-08-27 13:55:00,4626.34986,4626.69281,4624.27746,4624.55864
2026-08-27 14:00:00,4625.00391,4627.27315,4624.48133,4627.19624
2026-08-27 14:05:00,4626.97087,4626.97087,4625.13297,4625.35589
2026-08-27 14:10:00,4625.50432,4626.17897,4624.91906,4625.63458
2026-08-27 14:15:00,4625.28095,4626.87086,4625.13297,4626.66249
2026-08-27 14:20:00,4626.29822,4626.29822,4622.99478,4623.03633
2026-08-27 14:25:00,4623.11864,4624.76276,4621.07209,4621.26572
2026-08-27 14:30:00,4621.59211,4621.59211,4619.32885,4619.51566
2026-08-27 14:35:00,4619.83816,4620.21807,4618.17016,4618.43279
2026-08-27 14:40:00,4618.90028,4620.21807,4617.57206,4619.88079
2026-08-27 14:45:00,4619.70432,4620.3367,4618.08442,4619.88529
2026-08-27 14:50:00,4619.2534,4620.64504,4619.2534,4620.19425
2026-08-27 14:55:00,4620.11403,4620.11403,4618.08442,4618.5025
2026-08-27 15:00:00,4618.40727,4618.99296,4616.51722,4618.28182
2026-08-27 15:05:00,4617.43681,4621.04284,4617.43681,4618.75544
2026-08-27 15:10:00,4619.68188,4621.49921,4619.68188,4620.8793
2026-08-27 15:15:00,4620.81148,4621.89526,4618.72431,4619.69823
2026-08-27 15:20:00,4619.21393,4621.0671,4618.91233,4619.18143
2026-08-27 15:25:00,4619.3301,4621.53629,4618.91829,4619.27838
2026-08-27 15:30:00,4619.82393,4619.8434,4609.99447,4613.07755
2026-08-27 15:35:00,4612.59186,4612.59186,4608.93211,4611.86145
2026-08-27 15:40:00,4611.63666,4611.80998,4606.28059,4610.54813
2026-08-27 15:45:00,4608.50854,4609.78196,4604.85441,4607.71657
2026-08-27 15:50:00,4608.05715,4609.80694,4601.5093,4604.19477
2026-08-27 15:55:00,4603.55492,4606.95086,4602.99194,4606.44029
2026-08-27 16:00:00,4605.15688,4607.44563,4600.45084,4603.85817
2026-08-27 16:05:00,4602.82746,4606.26087,4602.1446,4604.22325
2026-08-27 16:10:00,4603.40302,4605.82104,4599.80691,4604.80417
2026-08-27 16:15:00,4602.27341,4607.0211,4602.27341,4606.42245
2026-08-27 16:20:00,4605.89497,4609.99447,4605.89497,4608.3757
2026-08-27 16:25:00,4608.28622,4610.2584,4607.65793,4609.75921
2026-08-27 16:30:00,4609.23666,4611.48259,4607.00606,4607.70955
2026-08-27 16:35:00,4609.20302,4609.20302,4605.11167,4607.63689
2026-08-27 16:40:00,4606.77113,4608.72544,4606.77113,4608.62898
2026-08-27 16:45:00,4608.42844,4609.57257,4604.26355,4604.682
2026-08-27 16:50:00,4605.53605,4605.78207,4602.78008,4605.10884
2026-08-27 16:55:00,4604.60235,4604.90369,4597.5016,4597.95512
2026-08-27 17:00:00,4598.70543,4602.56823,4598.70543,4601.80087
2026-08-27 17:05:00,4600.9326,4605.48253,4600.46436,4605.26004
2026-08-27 17:10:00,4604.87136,4604.87136,4601.65736,4601.70093
2026-08-27 17:15:00,4602.03741,4604.59665,4597.70115,4597.93708
2026-08-27 17:20:00,4598.27884,4598.79782,4596.64445,4597.59833
2026-08-27 17:25:00,4597.38933,4597.99207,4593.8993,4597.69338
2026-08-27 17:30:00,4597.20665,4602.28902,4595.37705,4595.66606
2026-08-27 17:35:00,4596.17169,4597.48977,4595.79944,4596.16106
2026-08-27 17:40:00,4596.38315,4598.3354,4595.96103,4598.16019
2026-08-27 17:45:00,4597.75924,4598.96983,4596.85575,4597.05774
2026-08-27 17:50:00,4597.4,4599.07371,4596.85575,4598.73252
2026-08-27 17:55:00,4597.94501,4602.56823,4597.94501,4601.94053
2026-08-27 18:00:00,4601.55861,4605.7558,4600.45084,4605.5065
2026-08-27 18:05:00,4605.1655,4607.11862,4604.27077,4606.82224
2026-08-27 18:10:00,4606.51289,4606.51289,4602.78008,4604.537
2026-08-27 18:15:00,4604.18794,4606.08569,4602.58525,4604.77419
2026-08-27 18:20:00,4604.93863,4607.33947,4600.6625,4602.58044
2026-08-27 18:25:00,4602.06214,4604.05157,4601.5093,4601.58471
2026-08-27 18:30:00,4601.73759,4601.96976,4600.23921,4600.37209
2026-08-27 18:35:00,4600.55186,4600.55186,4597.91255,4598.8756
2026-08-27 18:40:00,4598.70421,4599.09916,4596.55565,4597.84904
2026-08-27 18:45:00,4597.65132,4598.13036,4595.37705,4597.93991
2026-08-27 18:50:00,4597.39665,4600.0276,4597.39665,4599.86081
2026-08-27 18:55:00,4599.7656,4603.68366,4599.10635,4603.07259
2026-08-27 19:00:00,4601.89543,4601.89543,4594.91039,4595.55283
2026-08-27 19:05:00,4596.53878,4596.95593,4594.11035,4595.25163
2026-08-27 19:10:00,4595.44755,4598.3354,4595.37705,4596.56714
2026-08-27 19:15:00,4596.96994,4597.67009,4595.3739,4595.84749
2026-08-27 19:20:00,4596.86144,4596.94605,4594.95474,4596.88125
2026-08-27 19:25:00,4596.72896,4598.35857,4593.06643,4593.82184
2026-08-27 19:30:00,4594.74474,4599.39288,4593.52549,4593.99698
2026-08-27 19:35:00,4594.98242,4595.45786,4581.48165,4584.59054
2026-08-27 19:40:00,4584.46504,4584.63231,4582.11144,4583.25076
2026-08-27 19:45:00,4582.99304,4584.24468,4582.08182,4582.33447
2026-08-27 19:50:00,4582.98438,4585.6835,4582.53139,4583.76001
2026-08-27 19:55:00,4584.40104,4584.40104,4579.59333,4579.78406
2026-08-27 20:00:00,4580.10746,4582.69233,4568.50473,4569.49183
2026-08-27 20:05:00,4571.11088,4577.2875,4569.60986,4575.07441
2026-08-27 20:10:00,4575.27589,4582.53139,4575.27589,4579.97779
2026-08-27 20:15:00,4580.05345,4583.94487,4577.85526,4580.27925
2026-08-27 20:20:00,4579.50022,4582.3214,4579.50022,4582.21126
2026-08-27 20:25:00,4582.02599,4582.10514,4580.63341,4580.86944
2026-08-27 20:30:00,4581.30867,4581.30867,4579.20108,4579.33125
2026-08-27 20:35:00,4579.49279,4579.87427,4576.42859,4578.65107
2026-08-27 20:40:00,4578.42401,4585.5012,4576.24016,4585.2257
2026-08-27 20:45:00,4584.45984,4587.30394,4584.45984,4587.21103
2026-08-27 20:50:00,4586.89297,4588.62034,4586.89297,4588.48976
2026-08-27 20:55:00,4588.0572,4590.31444,4588.0572,4590.19275
2026-08-27 21:00:00,4589.81325,4590.31444,4588.09362,4590.25683
2026-08-27 21:05:00,4590.07083,4591.02166,4588.83994,4590.75777
2026-08-27 21:10:00,4590.33392,4591.49854,4590.15228,4590.20437
2026-08-27 21:15:00,4590.54995,4592.84435,4590.54995,4592.08545
2026-08-27 21:20:00,4591.98709,4595.16589,4591.07399,4593.69946
2026-08-27 21:25:00,4593.98244,4596.01066,4593.0553,4593.32361
2026-08-27 21:30:00,4593.78746,4599.18135,4593.78746,4598.86472
2026-08-27 21:35:00,4598.12541,4599.10291,4594.32142,4595.12251
2026-08-27 21:40:00,4595.22562,4599.81601,4594.32713,4598.76388
2026-08-27 21:45:00,4598.84122,4598.84122,4595.37705,4595.54623
2026-08-27 21:50:00,4595.80066,4597.22123,4594.73412,4596.83968
2026-08-27 21:55:00,4596.31555,4600.57107,4596.31555,4597.90563
2026-08-27 22:00:00,4598.28767,4601.29757,4597.67835,4601.11445
2026-08-27 22:05:00,4600.7234,4600.7234,4593.8993,4594.74439
2026-08-27 22:10:00,4594.46519,4595.60015,4593.85515,4595.05688
2026-08-27 22:15:00,4594.6865,4595.58824,4592.63342,4595.24432
2026-08-27 22:20:00,4594.96604,4599.60443,4594.53251,4598.53707
2026-08-27 22:25:00,4598.10547,4598.10547,4593.98204,4594.26598
2026-08-27 22:30:00,4594.81942,4596.00784,4593.12962,4595.76635
2026-08-27 22:35:00,4595.35085,4595.56247,4588.41883,4588.74838
2026-08-27 22:40:00,4589.27174,4590.17821,4587.9978,4588.34553
2026-08-27 22:45:00,4588.58459,4590.00914,4584.80127,4585.134
2026-08-27 22:50:00,4585.60993,4585.9576,4580.85204,4581.12109
2026-08-27 22:55:00,4581.33621,4586.73516,4581.33621,4585.17275
2026-08-27 23:00:00,4585.49045,4589.09783,4581.48165,4588.64306
2026-08-27 23:05:00,4588.05797,4590.52516,4586.73516,4587.04576
2026-08-27 23:10:00,4587.03202,4591.63674,4586.52479,4590.92204
2026-08-27 23:15:00,4589.63467,4589.63467,4583.16146,4587.75923
2026-08-27 23:20:00,4587.30188,4588.41883,4585.99245,4587.02204
2026-08-27 23:25:00,4587.15233,4593.8993,4586.23177,4591.31121
2026-08-27 23:30:00,4591.99003,4592.08182,4580.25668,4581.26094
2026-08-27 23:35:00,4582.83353,4582.83353,4575.82136,4576.64986
2026-08-27 23:40:00,4577.73817,4581.27176,4573.9377,4580.82417
2026-08-27 23:45:00,4579.88431,4581.27176,4569.96618,4570.37643
2026-08-27 23:50:00,4571.30693,4583.19796,4571.30693,4574.78935
2026-08-27 23:55:00,4577.19266,4577.19266,4570.59281,4573.79754
2026-08-28 00:00:00,4573.77798,4573.77798,4567.49602,4568.53859
2026-08-28 00:05:00,4569.87487,4579.17392,4568.48543,4577.01194
2026-08-28 00:10:00,4576.45951,4576.45951,4574.14692,4574.39227
2026-08-28 00:15:00,4574.81379,4581.05321,4574.35616,4580.70154
2026-08-28 00:20:00,4580.2513,4583.06649,4579.69628,4580.63537
2026-08-28 00:25:00,4582.81641,4582.81641,4574.35616,4578.71441
2026-08-28 00:30:00,4577.01738,4585.47322,4577.01738,4584.38165
2026-08-28 00:35:00,4583.88552,4590.73589,4583.88552,4590.57534
2026-08-28 00:40:00,4590.38547,4596.06503,4587.36395,4594.51902
2026-08-28 00:45:00,4592.41732,4598.3354,4592.41732,4595.65074
2026-08-28 00:50:00,4595.26449,4595.26449,4592.21161,4592.25054
2026-08-28 00:55:00,4592.35418,4594.2415,4588.47712,4591.10189
2026-08-28 01:00:00,4590.99684,4594.95474,4590.18398,4593.7931
2026-08-28 01:05:00,4594.24053,4594.24053,4591.36823,4591.55055
2026-08-28 01:10:00,4591.8959,4594.32693,4591.8959,4594.21236
2026-08-28 01:15:00,4593.94999,4597.51804,4593.47726,4596.97738
2026-08-28 01:20:00,4595.56471,4598.12397,4590.10374,4590.45579
2026-08-28 01:25:00,4591.01398,4594.14912,4589.12609,4593.80096
2026-08-28 01:30:00,4592.84062,4598.3354,4592.84062,4596.20518
2026-08-28 01:35:00,4596.47224,4599.39288,4595.9015,4599.30358
2026-08-28 01:40:00,4599.11439,4604.91935,4598.35166,4604.65995
2026-08-28 01:45:00,4603.7449,4604.06016,4600.6625,4603.78311
2026-08-28 01:50:00,4603.41437,4608.94393,4603.41437,4608.10992
2026-08-28 01:55:00,4606.03499,4610.84471,4606.03499,4610.74223
2026-08-28 02:00:00,4610.50617,4612.61774,4608.49617,4608.9688
2026-08-28 02:05:00,4609.3399,4612.97168,4606.38445,4606.48583
2026-08-28 02:10:00,4606.48129,4607.30765,4605.91547,4606.01372
2026-08-28 02:15:00,4606.13418,4606.87288,4603.3993,4603.59437
2026-08-28 02:20:00,4603.931,4607.44563,4602.61898,4607.18704
2026-08-28 02:25:00,4606.65551,4607.98229,4606.38445,4607.86703
2026-08-28 02:30:00,4607.78232,4608.48888,4606.80886,4608.34279
2026-08-28 02:35:00,4607.86064,4611.05732,4607.14346,4609.70339
2026-08-28 02:40:00,4610.27951,4611.90795,4608.01209,4611.07913
2026-08-28 02:45:00,4610.62176,4614.88873,4609.94641,4611.42322
2026-08-28 02:50:00,4611.53656,4616.37891,4610.30866,4616.11875
2026-08-28 02:55:00,4615.54236,4616.94207,4612.54613,4614.4102
2026-08-28 03:00:00,4613.93731,4616.37891,4612.75889,4614.61543
2026-08-28 03:05:00,4614.04531,4616.92698,4610.63212,4610.91034
2026-08-28 03:10:00,4611.13086,4612.19471,4608.93211,4610.94712
2026-08-28 03:15:00,4611.0314,4611.03955,4608.93211,4608.97847
2026-08-28 03:20:00,4608.93305,4611.0233,4608.93305,4610.21605
2026-08-28 03:25:00,4610.26711,4612.13857,4610.25289,4610.38525
2026-08-28 03:30:00,4610.5453,4611.48259,4609.78196,4611.38862
2026-08-28 03:35:00,4611.18592,4611.59357,4608.7197,4610.12183
2026-08-28 03:40:00,4609.60531,4613.82301,4607.69105,4612.6124
2026-08-28 03:45:00,4612.62628,4613.18448,4606.80886,4607.16341
2026-08-28 03:50:00,4607.71117,4610.63212,4607.44563,4609.23747
2026-08-28 03:55:00,4608.88437,4609.17477,4605.53585,4605.64749
2026-08-28 04:00:00,4605.95671,4607.0211,4602.78008,4603.78755
2026-08-28 04:05:00,4603.63563,4608.3778,4602.99194,4608.04786
2026-08-28 04:10:00,4607.4662,4607.4662,4604.05157,4605.61048
2026-08-28 04:15:00,4605.32496,4607.30943,4604.81666,4606.98546
2026-08-28 04:20:00,4606.57024,4608.08258,4603.92877,4605.93009
2026-08-28 04:25:00,4605.2128,4605.2128,4602.35641,4602.4378
2026-08-28 04:30:00,4602.54025,4604.25063,4601.63579,4603.81663
2026-08-28 04:35:00,4603.05825,4604.29896,4601.08586,4604.29088
2026-08-28 04:40:00,4604.13725,4604.68757,4604.13725,4604.52357
2026-08-28 04:45:00,4604.37087,4606.80886,4604.37087,4606.69969
2026-08-28 04:50:00,4606.46073,4611.48259,4604.57636,4611.16088
2026-08-28 04:55:00,4610.54856,4610.54856,4609.35699,4610.23667
2026-08-28 05:00:00,4609.89504,4615.31361,4609.14501,4615.08434
2026-08-28 05:05:00,4614.62234,4617.2743,4613.61015,4616.82879
2026-08-28 05:10:00,4616.26364,4617.91464,4614.88763,4615.76508
2026-08-28 05:15:00,4615.66209,4615.66209,4609.78196,4610.00719
2026-08-28 05:20:00,4610.20788,4611.94213,4606.59665,4607.57598
2026-08-28 05:25:00,4607.34281,4607.87024,4604.47555,4604.77007
2026-08-28 05:30:00,4605.31287,4608.10521,4605.31287,4606.16559
2026-08-28 05:35:00,4606.67507,4608.32044,4606.67507,4607.35596
2026-08-28 05:40:00,4607.64521,4609.99447,4607.64521,4609.25207
2026-08-28 05:45:00,4609.31635,4612.75889,4608.7197,4611.47737
2026-08-28 05:50:00,4611.58225,4612.7219,4606.681,4607.81998
2026-08-28 05:55:00,4607.25499,4609.47717,4606.17227,4609.17948
2026-08-28 06:00:00,4608.63031,4609.56947,4605.11167,4605.24376
2026-08-28 06:05:00,4605.44352,4605.44352,4604.05157,4604.4636
2026-08-28 06:10:00,4604.41611,4605.96011,4604.01846,4604.55603
2026-08-28 06:15:00,4604.65885,4605.22202,4604.58918,4605.13198
2026-08-28 06:20:00,4605.01275,4605.56161,4604.88,4605.3941
2026-08-28 06:25:00,4605.334,4605.334,4602.75033,4603.5768
2026-08-28 06:30:00,4603.45089,4604.05157,4603.20383,4603.69766
2026-08-28 06:35:00,4603.60124,4603.85329,4602.04472,4603.53987
2026-08-28 06:40:00,4603.3415,4604.52668,4603.18627,4603.89565
2026-08-28 06:45:00,4604.00921,4604.05157,4602.78008,4603.19427
2026-08-28 06:50:00,4603.12245,4604.47555,4601.65082,4601.87394
2026-08-28 06:55:00,4602.23669,4602.23669,4600.0276,4601.5152
2026-08-28 07:00:00,4601.25362,4602.12306,4599.39288,4599.4941
2026-08-28 07:05:00,4599.61154,4601.0967,4599.39083,4601.03457
2026-08-28 07:10:00,4600.81307,4601.48183,4600.81307,4601.40611
2026-08-28 07:15:00,4601.31533,4601.42035,4601.08586,4601.37163
2026-08-28 07:20:00,4601.29578,4601.53467,4601.14374,4601.3775
2026-08-28 07:25:00,4601.30306,4601.6349,4600.97474,4601.16241
2026-08-28 07:30:00,4601.21175,4601.47965,4601.03102,4601.2457
2026-08-28 07:35:00,4601.24302,4601.43175,4600.92826,4601.22681
2026-08-28 07:40:00,4601.24276,4601.47774,4601.20709,4601.35631
2026-08-28 07:45:00,4601.27155,4601.42987,4601.08564,4601.10884
2026-08-28 07:50:00,4601.07674,4601.44356,4601.04416,4601.07422
2026-08-28 07:55:00,4601.13904,4601.68629,4601.06811,4601.1046
2026-08-28 08:00:00,4601.25974,4607.98141,4601.25974,4602.54076
2026-08-28 08:05:00,4603.21607,4604.34141,4601.21373,4604.05401
2026-08-28 08:10:00,4603.61424,4605.13883,4603.61424,4604.43222
2026-08-28 08:15:00,4604.81018,4605.78415,4603.44686,4605.70486
2026-08-28 08:20:00,4605.39256,4608.29952,4604.81376,4608.16435
2026-08-28 08:25:00,4608.10036,4608.29493,4607.23336,4607.66379
2026-08-28 08:30:00,4607.60686,4608.96037,4607.24272,4608.78854
2026-08-28 08:35:00,4608.39823,4609.35699,4608.29493,4609.25335
2026-08-28 08:40:00,4609.18277,4610.207,4607.79308,4608.03813
2026-08-28 08:45:00,4608.49835,4608.49835,4606.85903,4608.03328
2026-08-28 08:50:00,4607.9285,4610.27637,4607.37766,4610.17611
2026-08-28 08:55:00,4609.96651,4610.79418,4609.03353,4610.71997
2026-08-28 09:00:00,4610.49985,4611.3483,4608.7197,4610.09838
2026-08-28 09:05:00,4609.86072,4610.07059,4608.09221,4609.81153
2026-08-28 09:10:00,4609.3787,4609.3787,4603.20383,4604.11549
2026-08-28 09:15:00,4603.93454,4603.93454,4602.72239,4603.175
2026-08-28 09:20:00,4603.08448,4603.93593,4600.96574,4603.23539
2026-08-28 09:25:00,4602.86807,4602.86807,4600.6625,4600.80018
2026-08-28 09:30:00,4601.00511,4601.642,4599.81601,4599.86924
2026-08-28 09:35:00,4599.9526,4601.5093,4598.75834,4600.00183
2026-08-28 09:40:00,4600.49861,4601.72104,4598.44478,4599.94576
2026-08-28 09:45:00,4600.24664,4600.24664,4596.64445,4596.83733
2026-08-28 09:50:00,4597.16809,4597.29403,4595.16589,4595.1941
2026-08-28 09:55:00,4595.28166,4595.47881,4594.74361,4594.7955
2026-08-28 10:00:00,4594.86495,4600.23921,4594.13193,4600.07384
2026-08-28 10:05:00,4599.4333,4599.4333,4595.97756,4598.19783
2026-08-28 10:10:00,4598.37841,4602.56823,4598.37841,4601.65679
2026-08-28 10:15:00,4601.40996,4601.73148,4594.11035,4594.3097
2026-08-28 10:20:00,4594.62651,4596.60243,4592.84435,4596.14296
2026-08-28 10:25:00,4595.35782,4595.35782,4590.73589,4591.91543
2026-08-28 10:30:00,4591.53934,4592.84435,4589.68239,4589.81278
2026-08-28 10:35:00,4590.00368,4590.00368,4589.05053,4589.1342
2026-08-28 10:40:00,4589.31273,4590.62991,4589.25329,4590.57601
2026-08-28 10:45:00,4590.53752,4591.15743,4586.94555,4587.04343
2026-08-28 10:50:00,4587.26993,4589.30312,4587.25947,4587.72257
2026-08-28 10:55:00,4587.95596,4588.13815,4585.89379,4587.78786
2026-08-28 11:00:00,4586.93372,4595.58824,4585.14908,4594.81453
2026-08-28 11:05:00,4592.93192,4598.24575,4592.63342,4597.75705
2026-08-28 11:10:00,4596.8295,4601.29757,4592.63342,4593.12617
2026-08-28 11:15:00,4594.06117,4597.48009,4592.53147,4596.6014
2026-08-28 11:20:00,4595.35728,4598.75834,4593.25113,4594.3221
2026-08-28 11:25:00,4596.09421,4596.09421,4584.21197,4584.59443
2026-08-28 11:30:00,4585.28249,4587.34377,4583.52273,4586.94838
2026-08-28 11:35:00,4586.74112,4588.14255,4582.31002,4583.01208
2026-08-28 11:40:00,4584.47927,4584.47927,4578.75458,4582.64155
2026-08-28 11:45:00,4581.99875,4581.99875,4579.38361,4579.48109
2026-08-28 11:50:00,4580.01032,4582.56114,4576.44959,4576.96089
2026-08-28 11:55:00,4577.72497,4578.33532,4576.03075,4576.56189
2026-08-28 12:00:00,4576.48392,4577.96049,4575.93362,4577.71157
2026-08-28 12:05:00,4577.3007,4580.98894,4574.63716,4580.32249
2026-08-28 12:10:00,4579.48878,4582.30654,4579.38739,4581.31354
2026-08-28 12:15:00,4580.9516,4581.75778,4579.38361,4580.77092
2026-08-28 12:20:00,4580.11934,4583.27786,4580.11934,4582.95604
2026-08-28 12:25:00,4582.07042,4584.84251,4582.07042,4584.18116
2026-08-28 12:30:00,4584.00322,4588.74823,4583.19092,4584.89092
2026-08-28 12:35:00,4584.84143,4588.52402,4584.31475,4588.10715
2026-08-28 12:40:00,4587.08941,4589.26113,4584.74307,4585.09344
2026-08-28 12:45:00,4585.70719,4585.70719,4582.53139,4583.07049
2026-08-28 12:50:00,4582.97949,4587.36639,4582.97949,4586.26502
2026-08-28 12:55:00,4586.67354,4586.67354,4583.37153,4586.03769
2026-08-28 13:00:00,4585.28693,4587.36639,4584.68039,4585.0014
2026-08-28 13:05:00,4585.8085,4587.9978,4585.80015,4585.94529
2026-08-28 13:10:00,4586.18236,4587.36639,4584.29261,4584.80334
2026-08-28 13:15:00,4585.63905,4587.57684,4583.58161,4587.51814
2026-08-28 13:20:00,4587.33948,4589.26113,4586.12245,4589.02654
2026-08-28 13:25:00,4588.88475,4590.76884,4586.85875,4588.0025
2026-08-28 13:30:00,4587.57223,4589.25052,4583.98556,4584.30764
2026-08-28 13:35:00,4584.76552,4584.76552,4582.76453,4582.93997
2026-08-28 13:40:00,4583.24207,4583.24207,4581.06189,4582.26882
2026-08-28 13:45:00,4582.1003,4582.18917,4579.59333,4580.23614
2026-08-28 13:50:00,4580.23861,4580.64221,4579.24393,4579.49077
