time,open,high,low,close,New York VWAP,VWAP_NY - STDEV +2,VWAP_NY - STDEV +1,VWAP_NY - STDEV -1,VWAP_NY - STDEV -2,Pivot,R1,S1,R2,S2,R3,S3,Pivot Label,Volume,MA,ATR
2026-08-28T03:27:00-04:00,29617.5,29619.25,29616.75,29618,29616.602590081315,29638.782974972295,29627.692782526807,29605.512397635823,29594.422205190334,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,185,8.333333333333334,2.5
2026-08-28T03:28:00-04:00,29618.5,29618.75,29611.5,29613.5,29616.594751960252,29638.733470662177,29627.664111311216,29605.52539260929,29594.456033258328,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,300,8.11111111111111,7.25
2026-08-28T03:29:00-04:00,29613,29620,29613,29613.5,29616.590715722166,29638.68898358707,29627.63984965462,29605.541581789712,29594.49244785726,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,286,8.055555555555555,7
2026-08-28T03:30:00-04:00,29613.5,29619.75,29613.25,29618.5,29616.59303032248,29638.646970236186,29627.620000279334,29605.56606036563,29594.539090408776,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,313,7.583333333333333,6.5
2026-08-28T03:31:00-04:00,29618.5,29620.75,29614.5,29614.75,29616.593271564645,29638.611057673348,29627.602164618995,29605.584378510295,29594.57548545594,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,256,7.388888888888889,6.25
2026-08-28T03:32:00-04:00,29614.75,29619,29611.25,29613.25,29616.58617002733,29638.56792411765,29627.57704707249,29605.595292982172,29594.60441593701,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,266,6.888888888888889,7.75
2026-08-28T03:33:00-04:00,29613.5,29618.75,29611,29618.75,29616.58516657124,29638.54065289127,29627.562909731256,29605.607423411224,29594.629680251208,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,188,7.027777777777778,7.75
2026-08-28T03:34:00-04:00,29619,29619,29607,29607.25,29616.562787225233,29638.484765203233,29627.523776214235,29605.601798236232,29594.640809247234,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,321,7.166666666666667,12
2026-08-28T03:35:00-04:00,29608.5,29620,29608.25,29615.5,29616.55275494423,29638.420916866267,29627.48683590525,29605.618673983212,29594.684593022193,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,402,7.75,12.75
2026-08-28T03:36:00-04:00,29615.5,29619.75,29614.5,29619.25,29616.556987011132,29638.38947880658,29627.473232908855,29605.64074111341,29594.724495215683,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,263,8.055555555555555,5.25
2026-08-28T03:37:00-04:00,29619.75,29621,29616,29617.25,29616.5619003482,29638.3599101036,29627.4609052259,29605.662895470497,29594.763890592796,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,257,7.805555555555555,5
2026-08-28T03:38:00-04:00,29616.25,29617,29613.5,29616.25,29616.56041950666,29638.3420626763,29627.45124109148,29605.66959792184,29594.778776337018,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,121,7.444444444444445,3.75
2026-08-28T03:39:00-04:00,29616,29617.75,29606.25,29609.5,29616.529233603564,29638.263211183006,29627.396222393287,29605.66224481384,29594.79525602412,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,465,8,11.5
2026-08-28T03:40:00-04:00,29608.75,29610.25,29601.25,29603,29616.42531168484,29638.173582850664,29627.299447267753,29605.55117610193,29594.67704051902,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,721,8.305555555555555,9
2026-08-28T03:41:00-04:00,29602.5,29604.25,29601.25,29603.5,29616.360603849327,29638.13595044327,29627.248277146296,29605.472930552358,29594.585257255385,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,393,7.777777777777778,3
2026-08-28T03:42:00-04:00,29603.25,29609.75,29602.5,29606.5,29616.308054959085,29638.075357206002,29627.191706082544,29605.424403835626,29594.540752712168,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,426,7.722222222222222,7.25
2026-08-28T03:43:00-04:00,29606.5,29607.5,29600.25,29601,29616.24593281195,29638.038812511128,29627.14237266154,29605.349492962363,29594.453053112775,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,382,7.194444444444445,7.25
2026-08-28T03:44:00-04:00,29600.75,29601.5,29593,29597.5,29615.968708244087,29638.073746808208,29627.021227526147,29604.916188962026,29593.863669679966,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,1225,6.722222222222222,8.5
2026-08-28T03:45:00-04:00,29597,29601,29595.25,29601,29615.860502120235,29638.058767968894,29626.959635044564,29604.761369195905,29593.662236271575,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,539,6.777777777777778,5.75
2026-08-28T03:46:00-04:00,29600.5,29610.5,29598.5,29605.75,29615.77222248429,29637.96729803042,29626.869760257356,29604.674684711226,29593.57714693816,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,684,7.555555555555555,12
2026-08-28T03:47:00-04:00,29606.25,29606.5,29602.75,29605.25,29615.743144750253,29637.9373066781,29626.84022571418,29604.646063786327,29593.548982822405,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,226,7.555555555555555,3.75
2026-08-28T03:48:00-04:00,29605.75,29621.25,29604,29619,29615.73504610024,29637.839252898033,29626.787149499134,29604.682942701344,29593.630839302445,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,699,8.194444444444445,17.25
2026-08-28T03:49:00-04:00,29618.75,29624.75,29617.25,29623.5,29615.769989251425,29637.829993682342,29626.799991466884,29604.739987035966,29593.709984820507,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,494,8.027777777777779,7.5
2026-08-28T03:50:00-04:00,29624.25,29626,29619,29619,29615.80945786162,29637.810899327607,29626.810178594613,29604.808737128624,29593.80801639563,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,616,8.472222222222221,7
2026-08-28T03:51:00-04:00,29619,29621,29616,29617.5,29615.823356498444,29637.76280850361,29626.793082501026,29604.85363049586,29593.88390449328,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,515,8.222222222222221,5
2026-08-28T03:52:00-04:00,29618.5,29619,29613.75,29617.5,29615.825842953218,29637.736049966745,29626.78094645998,29604.870739446455,29593.91563593969,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,235,8,5.25
2026-08-28T03:53:00-04:00,29617,29619.5,29600.25,29605,29615.761856778943,29637.623356958407,29626.692606868673,29604.831106689213,29593.90035659948,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,746,9.194444444444445,19.25
2026-08-28T03:54:00-04:00,29605,29614.5,29605,29613.25,29615.742732825864,29637.569505249543,29626.656119037703,29604.829346614024,29593.915960402184,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,350,9.61111111111111,9.5
2026-08-28T03:55:00-04:00,29612.5,29614,29610.5,29612.5,29615.73100811784,29637.52387402896,29626.6274410734,29604.83457516228,29593.93814220672,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,306,8.666666666666666,3.5
2026-08-28T03:56:00-04:00,29613.25,29614.5,29610.5,29613.5,29615.726228944142,29637.502385640775,29626.614307292457,29604.838150595828,29593.95007224751,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,147,8.694444444444445,4
2026-08-28T03:57:00-04:00,29611.5,29611.5,29600,29601.5,29615.65989217327,29637.441659007098,29626.55077559018,29604.769008756357,29593.87812533944,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,522,8.277777777777779,13.5
2026-08-28T03:58:00-04:00,29601.25,29608,29600,29607.75,29615.634177867785,29637.413560061163,29626.523868964472,29604.7444867711,29593.854795674408,29627.833333333332,29648.270333333334,29607.39633333333,29660.89633333333,29594.770333333334,29681.333333333332,29574.333333333332,29627.833333333332,222,8.333333333333334,8
2026-08-28T03:59:00-04:00,29607.5,29607.5,29604.25,29607,29615.613236856032,29637.386323161,29626.499780008515,29604.72669370355,29593.840150551063,,,,,,,,29627.833333333332,201,7.944444444444445,3.5
2026-08-28T04:00:00-04:00,29606.5,29621,29605.5,29612.5,29615.57369127933,29637.1908242243,29626.382257751815,29604.765124806843,29593.956558334357,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29627.833333333332,1384,9.11111111111111,15.5
2026-08-28T04:01:00-04:00,29612,29614.5,29590,29594.5,29615.15934261951,29637.086622435338,29626.122982527424,29604.195702711597,29593.232062803683,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,2446,11.25,24.5
2026-08-28T04:02:00-04:00,29594.75,29604.25,29592,29603.5,29615.033773222225,29637.043718703313,29626.038745962767,29604.028800481683,29593.023827741137,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,780,10.472222222222221,12.25
2026-08-28T04:03:00-04:00,29603.25,29614,29598.5,29606.75,29614.924774408384,29636.879716543248,29625.902245475816,29603.947303340952,29592.96983227352,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,1213,11.13888888888889,15.5
2026-08-28T04:04:00-04:00,29608.75,29609.25,29586,29591.5,29614.58670245828,29636.93155013073,29625.759126294506,29603.414278622055,29592.241854785832,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,1706,13.333333333333334,23.25
2026-08-28T04:05:00-04:00,29592.5,29592.5,29582,29582.5,29614.235743227968,29637.329884886294,29625.782814057133,29602.688672398803,29591.14160156964,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,1199,14.055555555555555,10.5
2026-08-28T04:06:00-04:00,29582.75,29586,29578.75,29584.25,29613.7735221286,29637.905322733222,29625.839422430912,29601.707621826285,29589.641721523974,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,1484,13.36111111111111,7.25
2026-08-28T04:07:00-04:00,29583.75,29586,29577.75,29580.25,29613.51614945542,29638.23164123928,29625.873895347348,29601.15840356349,29588.80065767156,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,802,13.38888888888889,8.25
2026-08-28T04:08:00-04:00,29580.75,29586.25,29578.5,29584.5,29613.316661589062,29638.435899027532,29625.876280308297,29600.757042869827,29588.197424150592,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,667,13.86111111111111,7.75
2026-08-28T04:09:00-04:00,29584.25,29589.75,29581.5,29589.75,29613.180553790302,29638.517606473968,29625.849080132135,29600.51202744847,29587.843501106636,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,529,13.055555555555555,8.25
2026-08-28T04:10:00-04:00,29588.75,29590.5,29583.25,29589.5,29613.047983187284,29638.582953635872,29625.815468411576,29600.28049796299,29587.513012738695,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,536,11.13888888888889,7.25
2026-08-28T04:11:00-04:00,29590.25,29591.25,29580.75,29583.75,29612.90542804801,29638.682561505233,29625.79399477662,29600.016861319396,29587.128294590784,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,530,10.944444444444445,10.5
2026-08-28T04:12:00-04:00,29584,29606.25,29583.75,29599.25,29612.690177877947,29638.570633974985,29625.630405926466,29599.749949829427,29586.809721780908,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,1367,11.722222222222221,22.5
2026-08-28T04:13:00-04:00,29599,29599.25,29585.75,29587,29612.511813534653,29638.58783736362,29625.549825449136,29599.47380162017,29586.435789705687,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,855,10.63888888888889,13.5
2026-08-28T04:14:00-04:00,29586.75,29592.25,29582.5,29586,29612.36932628122,29638.650125922788,29625.509726102002,29599.228926460437,29586.08852663965,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,591,10.555555555555555,9.75
2026-08-28T04:15:00-04:00,29585.5,29595,29584.75,29590.25,29612.24715365279,29638.66268266046,29625.45491815662,29599.039389148955,29585.831624645118,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,583,10.88888888888889,10.25
2026-08-28T04:16:00-04:00,29591,29591.5,29582,29583,29612.1276665361,29638.724464150397,29625.426065343247,29598.829267728954,29585.530868921804,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,479,11.027777777777779,9.5
2026-08-28T04:17:00-04:00,29583.25,29592.75,29582,29590.25,29612.037469494826,29638.74440337531,29625.39093643507,29598.684002554583,29585.330535614343,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,408,11.36111111111111,10.75
2026-08-28T04:18:00-04:00,29589,29589.25,29582,29584,29611.946371967126,29638.791079457747,29625.368725712437,29598.524018221815,29585.101664476504,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,365,11.36111111111111,8.25
2026-08-28T04:19:00-04:00,29584.5,29591.5,29583.5,29586.25,29611.859881060034,29638.817314622902,29625.33859784147,29598.3811642786,29584.902447497167,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,377,11.444444444444445,8
2026-08-28T04:20:00-04:00,29585.75,29594.5,29582.25,29590,29611.72895259153,29638.830674076864,29625.279813334197,29598.178091848862,29584.627231106195,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,622,11.63888888888889,12.25
2026-08-28T04:21:00-04:00,29590.5,29594.5,29587.25,29593.25,29611.66309039367,29638.81746482023,29625.24027760695,29598.085903180392,29584.508715967113,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,359,9.944444444444445,7.25
2026-08-28T04:22:00-04:00,29593.75,29595.75,29587.25,29590.5,29611.570916288118,29638.802645125197,29625.18678070666,29597.955051869576,29584.339187451038,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,494,9.38888888888889,8.5
2026-08-28T04:23:00-04:00,29590.75,29593.25,29586.75,29592,29611.513792555605,29638.795729514375,29625.154761034988,29597.87282407622,29584.231855596834,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,301,9.027777777777779,6.5
2026-08-28T04:24:00-04:00,29592.25,29600.5,29592.25,29596,29611.43548700302,29638.73461014054,29625.08504857178,29597.78592543426,29584.1363638655,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,568,8.833333333333334,8.5
2026-08-28T04:25:00-04:00,29596.25,29600.5,29590.75,29599.5,29611.37047502158,29638.677319986,29625.02389750379,29597.71705253937,29584.06363005716,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,498,8.86111111111111,9.75
2026-08-28T04:26:00-04:00,29599.25,29599.25,29592.75,29597.25,29611.325700732108,29638.64055568621,29624.983128209158,29597.668273255058,29584.010845778008,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,334,8.416666666666666,6.75
2026-08-28T04:27:00-04:00,29598,29603.75,29598,29602.25,29611.291243061507,29638.58411670303,29624.937679882267,29597.644806240747,29583.998369419984,29617.75,29640.7655,29594.7345,29654.9845,29580.5155,29678,29557.5,29617.75,386,8.222222222222221,6.5
